0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000082717304823
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000082717304823,0.10000165434609645
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000082717304823,0.10000165434609645,0.10000165434609645
0.10000041358652412,0.10000041358652412,0.10000041358652412,0.10000082717304823,0.10000165434609645,0.10000165434609645,0.10000206793262055
0.10000041358652412,0.10000041358652412,0.10000082717304823,0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000165434609645
0.10000041358652412,0.10000082717304823,0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000165434609645,0.10000165434609645
0.10000082717304823,0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000165434609645,0.10000165434609645,0.10000206793262055
0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000206793262055
0.10000165434609645,0.10000206793262055,0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000206793262055,0.10000206793262055
0.10000206793262055,0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055
0.10000165434609645,0.10000165434609645,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055
0.10000165434609645,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055
0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055
0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055
0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000248151914466
0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000248151914466,0.10000206793262055
0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000248151914466,0.10000206793262055,0.10000248151914466
0.10000206793262055,0.10000206793262055,0.10000206793262055,0.10000248151914466,0.10000206793262055,0.10000248151914466,0.10000248151914466
0.10000206793262055,0.10000206793262055,0.10000248151914466,0.10000206793262055,0.10000248151914466,0.10000248151914466,0.10000330869219289
0.10000206793262055,0.10000248151914466,0.10000206793262055,0.10000248151914466,0.10000248151914466,0.10000330869219289,0.10000413586524111
0.10000248151914466,0.10000206793262055,0.10000248151914466,0.10000248151914466,0.10000330869219289,0.10000413586524111,0.10000579021133756
0.10000206793262055,0.10000248151914466,0.10000248151914466,0.10000330869219289,0.10000413586524111,0.10000579021133756,0.10000496303828933
0.10000248151914466,0.10000248151914466,0.10000330869219289,0.10000413586524111,0.10000579021133756,0.10000496303828933,0.10000579021133756
0.10000248151914466,0.10000330869219289,0.10000413586524111,0.10000579021133756,0.10000496303828933,0.10000579021133756,0.10000620379786165
0.10000330869219289,0.10000413586524111,0.10000579021133756,0.10000496303828933,0.10000579021133756,0.10000620379786165,0.10000579021133756
0.10000413586524111,0.10000579021133756,0.10000496303828933,0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000620379786165
0.10000579021133756,0.10000496303828933,0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000579021133756
0.10000496303828933,0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000579021133756
0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000579021133756,0.10000744455743399
0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000579021133756,0.10000744455743399,0.10000868531700632
0.10000579021133756,0.10000620379786165,0.10000579021133756,0.10000579021133756,0.10000744455743399,0.10000868531700632,0.10001406194181975
0.10000620379786165,0.10000579021133756,0.10000579021133756,0.10000744455743399,0.10000868531700632,0.10001406194181975,0.1000119940091992
0.10000579021133756,0.10000579021133756,0.10000744455743399,0.10000868531700632,0.10001406194181975,0.1000119940091992 ,0.1000078581439581
0.10000579021133756,0.10000744455743399,0.10000868531700632,0.10001406194181975,0.1000119940091992 ,0.1000078581439581 ,0.10000661738438577
0.10000744455743399,0.10000868531700632,0.10001406194181975,0.1000119940091992 ,0.1000078581439581 ,0.10000661738438577,0.1000078581439581
0.10000868531700632,0.10001406194181975,0.1000119940091992 ,0.1000078581439581 ,0.10000661738438577,0.1000078581439581 ,0.10000703097090988
0.10001406194181975,0.1000119940091992 ,0.1000078581439581 ,0.10000661738438577,0.1000078581439581 ,0.10000703097090988,0.10000909890353044
0.1000119940091992 ,0.1000078581439581 ,0.10000661738438577,0.1000078581439581 ,0.10000703097090988,0.10000909890353044,0.10000951249005455
0.1000078581439581 ,0.10000661738438577,0.1000078581439581 ,0.10000703097090988,0.10000909890353044,0.10000951249005455,0.10000951249005455
0.10000661738438577,0.1000078581439581 ,0.10000703097090988,0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000909890353044
0.1000078581439581 ,0.10000703097090988,0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000703097090988
0.10000703097090988,0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000703097090988,0.10000744455743399
0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000703097090988,0.10000744455743399,0.10000909890353044
0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000703097090988,0.10000744455743399,0.10000909890353044,0.10000951249005455
0.10000951249005455,0.10000909890353044,0.10000703097090988,0.10000744455743399,0.10000909890353044,0.10000951249005455,0.10000951249005455
0.10000909890353044,0.10000703097090988,0.10000744455743399,0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000951249005455
0.10000703097090988,0.10000744455743399,0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000992607657866
0.10000744455743399,0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000992607657866,0.10000951249005455
0.10000909890353044,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000992607657866,0.10000951249005455,0.10000951249005455
0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000992607657866,0.10000951249005455,0.10000951249005455,0.10000951249005455
0.10000951249005455,0.10000951249005455,0.10000992607657866,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455
0.10000951249005455,0.10000992607657866,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455
0.10000992607657866,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000909890353044
0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000744455743399
0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000744455743399,0.10000661738438577
0.10000951249005455,0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000744455743399,0.10000661738438577,0.10000744455743399
0.10000951249005455,0.10000951249005455,0.10000909890353044,0.10000744455743399,0.10000661738438577,0.10000744455743399,0.10000827173048221
0.10000951249005455,0.10000909890353044,0.10000744455743399,0.10000661738438577,0.10000744455743399,0.10000827173048221,0.10000827173048221
0.10000909890353044,0.10000744455743399,0.10000661738438577,0.10000744455743399,0.10000827173048221,0.10000827173048221,0.10000620379786165
0.10000744455743399,0.10000661738438577,0.10000744455743399,0.10000827173048221,0.10000827173048221,0.10000620379786165,0.10000579021133756
0.10000661738438577,0.10000744455743399,0.10000827173048221,0.10000827173048221,0.10000620379786165,0.10000579021133756,0.10000620379786165
0.10000744455743399,0.10000827173048221,0.10000827173048221,0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000744455743399
0.10000827173048221,0.10000827173048221,0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000744455743399,0.1000078581439581
0.10000827173048221,0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000744455743399,0.1000078581439581 ,0.10000620379786165
0.10000620379786165,0.10000579021133756,0.10000620379786165,0.10000744455743399,0.1000078581439581 ,0.10000620379786165,0.10000620379786165
0.10000579021133756,0.10000620379786165,0.10000744455743399,0.1000078581439581 ,0.10000620379786165,0.10000620379786165,0.10000744455743399
0.10000620379786165,0.10000744455743399,0.1000078581439581 ,0.10000620379786165,0.10000620379786165,0.10000744455743399,0.10000703097090988
0.10000744455743399,0.1000078581439581 ,0.10000620379786165,0.10000620379786165,0.10000744455743399,0.10000703097090988,0.10000744455743399
0.1000078581439581 ,0.10000620379786165,0.10000620379786165,0.10000744455743399,0.10000703097090988,0.10000744455743399,0.10000827173048221
0.10000620379786165,0.10000620379786165,0.10000744455743399,0.10000703097090988,0.10000744455743399,0.10000827173048221,0.1000078581439581
0.10000620379786165,0.10000744455743399,0.10000703097090988,0.10000744455743399,0.10000827173048221,0.1000078581439581 ,0.10000827173048221
0.10000744455743399,0.10000703097090988,0.10000744455743399,0.10000827173048221,0.1000078581439581 ,0.10000827173048221,0.1000078581439581
0.10000703097090988,0.10000744455743399,0.10000827173048221,0.1000078581439581 ,0.10000827173048221,0.1000078581439581 ,0.1000078581439581
0.10000744455743399,0.10000827173048221,0.1000078581439581 ,0.10000827173048221,0.1000078581439581 ,0.1000078581439581 ,0.1000078581439581
0.10000827173048221,0.1000078581439581 ,0.10000827173048221,0.1000078581439581 ,0.1000078581439581 ,0.1000078581439581 ,0.10000909890353044
0.1000078581439581 ,0.10000827173048221,0.1000078581439581 ,0.1000078581439581 ,0.1000078581439581 ,0.10000909890353044,0.1000078581439581
0.10000827173048221,0.1000078581439581 ,0.1000078581439581 ,0.1000078581439581 ,0.10000909890353044,0.1000078581439581 ,0.10000827173048221
0.1000078581439581 ,0.1000078581439581 ,0.1000078581439581 ,0.10000909890353044,0.1000078581439581 ,0.10000827173048221,0.10000827173048221
0.1000078581439581 ,0.1000078581439581 ,0.10000909890353044,0.1000078581439581 ,0.10000827173048221,0.10000827173048221,0.10000827173048221
0.1000078581439581 ,0.10000909890353044,0.1000078581439581 ,0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000827173048221
0.10000909890353044,0.1000078581439581 ,0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000868531700632
0.1000078581439581 ,0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000868531700632,0.10000868531700632
0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000868531700632,0.10000868531700632,0.10000951249005455
0.10000827173048221,0.10000827173048221,0.10000827173048221,0.10000868531700632,0.10000868531700632,0.10000951249005455,0.10001033966310276
0.10000827173048221,0.10000827173048221,0.10000868531700632,0.10000868531700632,0.10000951249005455,0.10001033966310276,0.10001033966310276
0.10000827173048221,0.10000868531700632,0.10000868531700632,0.10000951249005455,0.10001033966310276,0.10001033966310276,0.10001033966310276
0.10000868531700632,0.10000868531700632,0.10000951249005455,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276
0.10000868531700632,0.10000951249005455,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276
0.10000951249005455,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10000992607657866
0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10000992607657866,0.10001033966310276
0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10000992607657866,0.10001033966310276,0.10001033966310276
0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10000992607657866,0.10001033966310276,0.10001033966310276,0.10001033966310276
0.10001033966310276,0.10001033966310276,0.10000992607657866,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001116683615098
0.10001033966310276,0.10000992607657866,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001116683615098,0.10001116683615098
0.10000992607657866,0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001116683615098,0.10001116683615098,0.10001116683615098
0.10001033966310276,0.10001033966310276,0.10001033966310276,0.10001116683615098,0.10001116683615098,0.10001116683615098,0.10001158042267509
0.10001033966310276,0.10001033966310276,0.10001116683615098,0.10001116683615098,0.10001116683615098,0.10001158042267509,0.10001158042267509
0.10001033966310276,0.10001116683615098,0.10001116683615098,0.10001116683615098,0.10001158042267509,0.10001158042267509,0.10001116683615098
0.10001116683615098,0.10001116683615098,0.10001116683615098,0.10001158042267509,0.10001158042267509,0.10001116683615098,0.10001116683615098
0.10001116683615098,0.10001116683615098,0.10001158042267509,0.10001158042267509,0.10001116683615098,0.10001116683615098,0.10001447552834386
0.10001116683615098,0.10001158042267509,0.10001158042267509,0.10001116683615098,0.10001116683615098,0.10001447552834386,0.10001406194181975
0.10001158042267509,0.10001158042267509,0.10001116683615098,0.10001116683615098,0.10001447552834386,0.10001406194181975,0.10001406194181975
0.10001158042267509,0.10001116683615098,0.10001116683615098,0.10001447552834386,0.10001406194181975,0.10001406194181975,0.10001240759572332
0.10001116683615098,0.10001116683615098,0.10001447552834386,0.10001406194181975,0.10001406194181975,0.10001240759572332,0.10001075324962687
0.10001116683615098,0.10001447552834386,0.10001406194181975,0.10001406194181975,0.10001240759572332,0.10001075324962687,0.10001075324962687
0.10001447552834386,0.10001406194181975,0.10001406194181975,0.10001240759572332,0.10001075324962687,0.10001075324962687,0.10001406194181975
0.10001406194181975,0.10001406194181975,0.10001240759572332,0.10001075324962687,0.10001075324962687,0.10001406194181975,0.10001530270139208
0.10001406194181975,0.10001240759572332,0.10001075324962687,0.10001075324962687,0.10001406194181975,0.10001530270139208,0.10001612987444031
0.10001240759572332,0.10001075324962687,0.10001075324962687,0.10001406194181975,0.10001530270139208,0.10001612987444031,0.10001612987444031
0.10001075324962687,0.10001075324962687,0.10001406194181975,0.10001530270139208,0.10001612987444031,0.10001612987444031,0.10001530270139208
0.10001075324962687,0.10001406194181975,0.10001530270139208,0.10001612987444031,0.10001612987444031,0.10001530270139208,0.10001488911486797
0.10001406194181975,0.10001530270139208,0.10001612987444031,0.10001612987444031,0.10001530270139208,0.10001488911486797,0.10001530270139208
0.10001530270139208,0.10001612987444031,0.10001612987444031,0.10001530270139208,0.10001488911486797,0.10001530270139208,0.10001530270139208
0.10001612987444031,0.10001612987444031,0.10001530270139208,0.10001488911486797,0.10001530270139208,0.10001530270139208,0.10001654346096442
0.10001612987444031,0.10001530270139208,0.10001488911486797,0.10001530270139208,0.10001530270139208,0.10001654346096442,0.10001612987444031
0.10001530270139208,0.10001488911486797,0.10001530270139208,0.10001530270139208,0.10001654346096442,0.10001612987444031,0.10001778422053675
0.10001488911486797,0.10001530270139208,0.10001530270139208,0.10001654346096442,0.10001612987444031,0.10001778422053675,0.10001943856663319
0.10001530270139208,0.10001530270139208,0.10001654346096442,0.10001612987444031,0.10001778422053675,0.10001943856663319,0.10002688312406717
0.10001530270139208,0.10001654346096442,0.10001612987444031,0.10001778422053675,0.10001943856663319,0.10002688312406717,0.1000277102971154
0.10001654346096442,0.10001612987444031,0.10001778422053675,0.10001943856663319,0.10002688312406717,0.1000277102971154 ,0.10002646953754306
0.10001612987444031,0.10001778422053675,0.10001943856663319,0.10002688312406717,0.1000277102971154 ,0.10002646953754306,0.10003143257583239
0.10001778422053675,0.10001943856663319,0.10002688312406717,0.1000277102971154 ,0.10002646953754306,0.10003143257583239,0.1000359820275976
0.10001943856663319,0.10002688312406717,0.1000277102971154 ,0.10002646953754306,0.10003143257583239,0.1000359820275976 ,0.10003515485454938
0.10002688312406717,0.1000277102971154 ,0.10002646953754306,0.10003143257583239,0.1000359820275976 ,0.10003515485454938,0.10003474126802527
0.1000277102971154 ,0.10002646953754306,0.10003143257583239,0.1000359820275976 ,0.10003515485454938,0.10003474126802527,0.1000359820275976
0.10002646953754306,0.10003143257583239,0.1000359820275976 ,0.10003515485454938,0.10003474126802527,0.1000359820275976 ,0.10004301299850747
0.10003143257583239,0.1000359820275976 ,0.10003515485454938,0.10003474126802527,0.1000359820275976 ,0.10004301299850747,0.10003846354674226
0.1000359820275976 ,0.10003515485454938,0.10003474126802527,0.1000359820275976 ,0.10004301299850747,0.10003846354674226,0.10004218582545925
0.10003515485454938,0.10003474126802527,0.1000359820275976 ,0.10004301299850747,0.10003846354674226,0.10004218582545925,0.10004259941198336
0.10003474126802527,0.1000359820275976 ,0.10004301299850747,0.10003846354674226,0.10004218582545925,0.10004259941198336,0.10004135865241104
0.1000359820275976 ,0.10004301299850747,0.10003846354674226,0.10004218582545925,0.10004259941198336,0.10004135865241104,0.10004218582545925
0.10004301299850747,0.10003846354674226,0.10004218582545925,0.10004259941198336,0.10004135865241104,0.10004218582545925,0.10004135865241104
0.10003846354674226,0.10004218582545925,0.10004259941198336,0.10004135865241104,0.10004218582545925,0.10004135865241104,0.10004094506588693
0.10004218582545925,0.10004259941198336,0.10004135865241104,0.10004218582545925,0.10004135865241104,0.10004094506588693,0.10004094506588693
0.10004259941198336,0.10004135865241104,0.10004218582545925,0.10004135865241104,0.10004094506588693,0.10004094506588693,0.10003515485454938
0.10004135865241104,0.10004218582545925,0.10004135865241104,0.10004094506588693,0.10004094506588693,0.10003515485454938,0.10003722278716994
0.10004218582545925,0.10004135865241104,0.10004094506588693,0.10004094506588693,0.10003515485454938,0.10003722278716994,0.10003308692192883
0.10004135865241104,0.10004094506588693,0.10004094506588693,0.10003515485454938,0.10003722278716994,0.10003308692192883,0.10003225974888061
0.10004094506588693,0.10004094506588693,0.10003515485454938,0.10003722278716994,0.10003308692192883,0.10003225974888061,0.10003391409497706
0.10004094506588693,0.10003515485454938,0.10003722278716994,0.10003308692192883,0.10003225974888061,0.10003391409497706,0.10003515485454938
0.10003515485454938,0.10003722278716994,0.10003308692192883,0.10003225974888061,0.10003391409497706,0.10003515485454938,0.10003929071979048
0.10003722278716994,0.10003308692192883,0.10003225974888061,0.10003391409497706,0.10003515485454938,0.10003929071979048,0.10003556844107349
0.10003308692192883,0.10003225974888061,0.10003391409497706,0.10003515485454938,0.10003929071979048,0.10003556844107349,0.10003763637369405
0.10003225974888061,0.10003391409497706,0.10003515485454938,0.10003929071979048,0.10003556844107349,0.10003763637369405,0.10003474126802527
0.10003391409497706,0.10003515485454938,0.10003929071979048,0.10003556844107349,0.10003763637369405,0.10003474126802527,0.10003350050845294
